19.427,11.924,13.401,0.57642,0.57998,1.1868,2.0623,2.4701,1.0918,3.5677,10.993,2.7644,20.261,29.891,4.9214,0.83345,3.7225,1.8159,3.1183,3.277,9.9799,3.7124,0,2.2477,1.5237,1.6642,1.4261,2.4845,3.6986,4.228,10.702,10.451,15.691,1.4944,2.4509,0,6.7416,4.1776,5.5312,14.152,9.4859,11.651,1.4963,0,0.62074,0.82005,0.74619,0,4.7097,1.0115,8.5961,2.4889,2.2071,0.98305,1.2474,2.8696,2.6617,-0.84092,1.0187,1.0152,1.7241,0,1.0109,4.2877,2.3993,1.077,3.6245,1.8818,2.8515,0.86776,0.86178,1.865,2.3693,2.8804,0.98112,1.0363,7.8587,2.9161,0,3.3409,1.8933,0,0,1.1028,2.1389,0.8341,4.1022,1.1252,3.3148,0.92091,1.5572,1.7766,7.358,2.0542,0.65393,2.8042,5.3401,0.95473,0.96442,4.6045,0.81937,1.2474,1.7295,1.8875,0,3.079,4.7704,3.7421
9.7137,7.1544,2.2336,2.3057,0.57998,0,3.0935,0.82335,0,1.7838,4.8856,5.5288,33.769,19.429,6.5619,0.83345,0.93061,2.7239,9.3548,3.277,7.1285,3.7124,4.4035,2.2477,1.5237,8.321,1.4261,3.7267,1.8493,8.4561,3.2107,12.773,4.8281,1.4944,8.578,3.0269,3.3708,5.0132,3.6875,10.614,20.327,14.564,1.4963,1.2664,1.8622,0.82005,0.74619,0.55353,2.3548,3.0346,6.1401,1.2444,2.2071,0.98305,2.4947,0,1.3308,0.84092,1.0187,1.0152,0,1.0576,0,2.8585,1.1997,12.924,3.6245,1.8818,0.95052,44.256,0,0,5.9232,2.8804,0.98112,1.0363,-1.1227,1.9441,2.3512,3.3409,1.8933,0,0.63118,0.55141,1.0694,0.8341,1.3674,3.3756,2.4861,0.92091,1.5572,1.7766,2.9432,1.3694,0,1.4021,2.136,0.95473,0,7.6742,0.81937,1.2474,5.1884,-1.8875,2.0285,3.079,3.1803,2.4947
11.955,14.309,5.5839,1.1528,0.57998,1.1868,1.0312,1.6467,3.2753,5.3515,4.8856,2.7644,22.512,19.429,8.2024,0,0.93061,3.6319,9.3548,3.277,4.2771,6.4967,2.6421,1.4985,1.5237,1.6642,0,3.7267,5.548,6.3421,8.5618,6.967,13.277,-0.74721,19.607,1.5135,2.2472,4.1776,5.5312,11.793,18.972,5.8255,0.49876,0.63322,0.62074,0.82005,0,0,4.7097,2.023,0,1.2444,1.1036,0,1.2474,1.4348,0,0.84092,1.0187,15.228,0,0,0,2.8585,0,5.3849,1.8122,0,2.8515,0.86776,0.86178,0,2.3693,2.8804,1.9622,0,2.2454,0,4.7024,-1.1136,0.94667,0,0,0.55141,1.0694,0.8341,0,3.3756,4.9721,3.6836,0,1.7766,1.4716,2.7389,0.65393,2.8042,0,0.95473,0.96442,1.5348,1.6387,2.4947,3.459,-1.8875,2.0285,1.5395,3.1803,2.4947
20.922,10.732,-1.1168,1.7293,1.16,1.1868,3.0935,0,3.2753,6.2434,4.8856,3.6859,24.764,28.396,16.405,5.0007,0,0,14.032,3.277,8.5542,1.8562,2.6421,2.2477,7.6187,0,0,3.7267,1.8493,8.4561,13.913,12.773,4.8281,0.74721,2.4509,4.5404,5.618,2.5066,5.5312,7.076,8.1308,14.564,0.49876,0.63322,1.2415,0,0.74619,0.55353,2.3548,2.023,3.684,1.2444,1.1036,0.98305,0,1.4348,1.3308,0.84092,0,1.0152,0,0,1.0109,2.8585,1.1997,0,2.7183,1.8818,1.901,0.86776,0.86178,0.93248,2.3693,2.8804,2.9434,1.0363,0,0.97203,4.7024,3.3409,5.68,0.45154,0,43.562,0,0.8341,2.7348,2.2504,2.4861,0.92091,12.457,1.7766,1.4716,1.3694,1.3079,11.217,0,2.8642,0,0.76742,0.81937,1.2474,3.459,-1.8875,2.0285,3.079,0,0
8.2193,15.501,3.3503,1.7293,0,0,1.0312,0.82335,1.0918,6.2434,7.3285,7.3718,45.025,29.891,8.2024,2.5004,0.93061,1.8159,3.1183,3.277,7.1285,5.5686,3.5228,2.997,4.5712,0,0,1.2422,1.8493,6.3421,7.4916,11.612,3.6211,0.74721,9.8034,1.5135,0,1.6711,3.6875,5.8967,8.1308,11.651,1.4963,0,1.8622,0,0.74619,0,2.3548,1.0115,1.228,0,2.2071,0,3.7421,2.8696,0,0,0,6.0911,0.86206,0,1.0109,1.4292,0,4.3079,1.8122,2.8227,1.901,0,2.5853,0,0,1.4402,2.9434,-1.0363,8.9814,0.97203,1.1756,3.3409,3.7867,0.45154,0,17.645,-1.0694,0.8341,4.1022,2.2504,2.4861,0.92091,1.5572,1.7766,2.9432,1.3694,1.9618,4.9074,1.068,0.95473,0,-0.76742,11.471,17.463,3.459,-1.8875,4.057,3.079,6.3605,4.9894
8.9665,17.886,2.2336,1.1528,0.57998,1.7802,2.0623,2.4701,3.2753,7.1353,6.1071,3.6859,27.015,31.385,4.9214,3.3338,0,0.90796,3.1183,193.34,2.8514,4.6405,1.7614,2.2477,0,3.3284,1.4261,2.4845,7.3973,8.4561,8.5618,5.8059,6.0352,-0.74721,0,3.0269,0,4.1776,3.6875,9.4347,9.4859,17.477,0.49876,0,1.2415,-0.82005,0,0,2.3548,2.023,2.456,4.9777,1.1036,0,2.4947,2.8696,1.3308,0,0,1.0152,0,0,1.0109,5.7169,5.9984,4.3079,1.8122,0.94092,1.901,1.7355,0,0.93248,5.9232,2.8804,4.9056,0,0,0,4.7024,3.3409,2.84,0.45154,0,7.7198,0,2.5023,0,2.2504,0.82869,0.92091,1.5572,0,11.773,0,0.65393,4.2064,0,2.8642,2.8933,1.5348,0,0,3.459,0,4.057,0,3.1803,2.4947
11.955,10.732,0,0.57642,1.16,1.1868,2.0623,1.6467,2.1836,8.0273,7.3285,4.6073,36.02,32.88,3.281,0.83345,1.8612,3.6319,0,3.277,2.8514,2.7843,-0.8807,3.7462,1.5237,1.6642,4.2782,2.4845,3.6986,10.57,2.1404,9.2894,4.8281,0,4.9017,0,3.3708,2.5066,3.6875,8.2553,5.4205,10.195,0.49876,0,1.8622,0.82005,0,0.55353,0,16.184,0,0,1.1036,0.98305,2.4947,0,2.6617,-0.84092,0,-1.0152,0,0,2.0217,1.4292,39.589,17.232,3.6245,1.8818,0.95052,3.471,0,0,2.3693,0,2.9434,2.0726,4.4907,1.9441,2.3512,3.3409,15.147,0.90309,0,1.1028,0,0.8341,1.3674,3.3756,2.4861,1.8418,1.5572,0,1.4716,2.7389,2.6157,2.1032,1.068,2.8642,0,0.76742,0,0,3.459,-1.8875,2.0285,0,3.1803,2.4947
19.427,15.501,5.5839,0.57642,0.57998,1.1868,2.0623,1.6467,7.6425,5.3515,7.3285,2.7644,27.015,20.924,6.5619,0.83345,2.7918,0.90796,1.5591,3.277,5.7028,1.8562,2.6421,2.997,1.5237,18.306,0,4.969,5.548,4.228,6.4213,9.2894,2.4141,0.74721,6.1272,7.5673,1.1236,5.8487,3.6875,7.076,4.0654,16.02,0,0,0.62074,0.82005,0.74619,0.55353,5.8871,1.0115,0,0,2.2071,0.98305,0,2.8696,0,0,0,0,0,0,1.0109,2.8585,10.797,2.1539,1.8122,1.8818,2.8515,0,0.86178,0.93248,3.5539,2.8804,2.9434,3.1089,-1.1227,1.9441,4.7024,2.2273,17.04,0,0,0.55141,0,2.5023,0,0,3.3148,0.92091,1.5572,5.3299,2.9432,0.68472,0.65393,4.2064,2.136,0,0.96442,2.3023,5.7356,8.7315,3.459,1.8875,2.0285,0,0,0
9.7137,27.425,5.5839,0.57642,0,0.59341,2.0623,1.6467,2.1836,22.298,7.3285,1.8429,22.512,44.836,4.9214,3.3338,0.93061,1.8159,0,8.1925,2.8514,2.7843,1.7614,2.2477,3.0475,1.6642,0,1.2422,1.8493,8.4561,3.2107,8.1282,7.2422,1.4944,2.4509,1.5135,1.1236,3.3421,1.8437,14.152,14.906,18.933,0.99751,1.2664,0.62074,0,0.74619,0.55353,4.7097,3.0346,46.665,3.7333,2.2071,0.98305,2.4947,1.4348,-1.3308,-0.84092,0,1.0152,0,0,0,1.4292,3.599,2.1539,1.8122,2.8227,1.901,1.7355,0.86178,0.93248,2.3693,8.6411,1.9622,1.0363,0,1.9441,1.1756,4.4546,15.147,2.7093,0,2.2057,2.1389,0.8341,2.7348,3.3756,1.6574,0,3.1144,3.5533,5.8864,1.3694,1.3079,1.4021,3.2041,0,0,1.5348,1.6387,2.4947,3.459,0,2.0285,0,7.9506,6.2368
9.7137,11.924,4.4671,0.57642,1.16,2.967,2.0623,0,5.4589,3.5677,6.1071,5.5288,36.02,19.429,6.5619,1.6669,1.8612,0,3.1183,4.9155,4.2771,1.8562,151.48,2.2477,13.714,1.6642,2.8521,2.4845,5.548,8.4561,14.983,10.451,4.8281,2.9888,12.254,4.5404,1.1236,0,7.375,10.614,9.4859,10.195,1.4963,1.2664,1.2415,0.82005,0.74619,0.55353,5.8871,2.023,3.684,4.9777,1.1036,1.9661,2.4947,2.8696,2.6617,1.6818,1.0187,2.0304,1.7241,1.0576,0,4.2877,47.987,1.077,9.0611,3.7637,4.7526,0.86776,0.86178,2.7974,0,4.3206,0.98112,2.0726,-1.1227,0,5.878,4.4546,6.6267,0,0.63118,1.1028,1.0694,0.8341,1.3674,2.2504,0,1.8418,3.1144,1.7766,0,3.4236,0.65393,13.32,3.2041,1.9095,0.96442,2.3023,0.81937,1.2474,1.7295,-1.8875,4.057,1.5395,6.3605,4.9894
17.186,13.116,0,1.1528,2.3199,1.1868,4.1246,2.4701,3.2753,3.5677,6.1071,7.3718,40.522,31.385,6.5619,0.83345,0.93061,3.6319,3.1183,4.9155,5.7028,7.4248,0,2.997,1.5237,3.3284,1.4261,2.4845,3.6986,6.3421,9.632,2.3223,1.207,2.9888,7.3526,-1.5135,1.1236,2.5066,3.6875,15.331,12.196,1511.7,3.4913,0.63322,1.2415,0,0,0.55353,1.1774,2.023,2.456,2.4889,1.1036,2.9492,1.2474,4.3044,0,0.84092,0,1.0152,1.7241,2.1151,1.0109,4.2877,59.984,2.1539,2.7183,3.7637,2.8515,6.0743,1.7236,1.865,2.3693,0,2.9434,1.0363,1.1227,2.9161,2.3512,6.6818,6.6267,0.90309,0,0.55141,1.0694,0,1.3674,3.3756,2.4861,1.8418,4.6716,1.7766,55.921,1.3694,1.9618,0.70106,0,0,2.8933,1.5348,0.81937,1.2474,6.9179,3.775,4.057,0,1.5901,1.2474
14.197,10.732,3.3503,1.1528,0.57998,2.3736,3.0935,1.6467,2.1836,6.2434,6.1071,4.6073,31.517,107.61,3.281,0.83345,0.93061,1.8159,3.1183,4.9155,5.7028,2.7843,3.5228,2.997,0,3.3284,0,2.4845,3.6986,8.4561,7.4916,8.1282,6.0352,2.2416,8.578,3.0269,1.1236,3.3421,7.375,28.304,10.841,11.651,1.995,1.2664,0,4.9203,1.4924,1.1071,4.7097,7.0806,6.1401,4.9777,0,0.98305,1.2474,4.3044,2.6617,0.84092,0,2.0304,2.5862,1.0576,0,2.8585,-2.3993,6.4618,1.8122,22.582,0.95052,2.6033,0,0.93248,3.5539,5.7608,2.9434,1.0363,1.1227,0.97203,4.7024,3.3409,3.7867,4.967,0,1.1028,2.1389,-0.8341,0,3.3756,0.82869,0,3.1144,0,2.9432,1.3694,1.3079,6.3095,1.068,1.9095,1.9288,0.76742,0.81937,1.2474,0,0,0,4.6186,0,0
8.2193,11.924,1.1168,0.57642,0,2.967,3.0935,2.4701,3.2753,4.4596,6.1071,4.6073,29.266,55.298,4.9214,1.6669,0,0.90796,1.5591,1.6385,4.2771,1.8562,2.6421,2.2477,1.5237,1.6642,0,3.7267,5.548,6.3421,8.5618,0,12.07,0.74721,4.9017,4.5404,3.3708,2.5066,5.5312,10.614,9.4859,14.564,1.4963,-0.63322,0.62074,-0.82005,0,1.1071,8.2419,2.023,6.1401,2.4889,1.1036,0.98305,1.2474,4.3044,0,0.84092,0,0,0.86206,0,1.0109,0,3.599,2.1539,2.7183,1.8818,1.901,0,0,0,1.1846,24.483,1.9622,0,-1.1227,0,3.5268,1.1136,2.84,0.90309,-0.63118,1.1028,1.0694,1.6682,-2.7348,4.5008,4.1434,0.92091,3.1144,3.5533,33.847,0,0,2.8042,1.068,1.9095,0,0.76742,1.6387,2.4947,-3.459,0,2.0285,1.5395,1.5901,1.2474
14.944,13.116,2.2336,0.57642,1.16,1.1868,3.0935,1.6467,3.2753,2.6758,3.6642,3.6859,18.01,76.221,1.6405,1.6669,1.8612,3.6319,3.1183,3.277,8.5542,5.5686,2.6421,2.997,3.0475,0,0,4.969,1.8493,4.228,2.1404,9.2894,3.6211,0,4.9017,3.0269,2.2472,1.6711,5.5312,9.4347,6.7757,11.651,0.99751,0,0.62074,0,0.74619,0.55353,2.3548,7.0806,11.052,2.4889,1.1036,0,2.4947,1.4348,0,-0.84092,1.0187,0,0.86206,1.0576,1.0109,1.4292,2.3993,6.4618,1.8122,1.8818,0,0,0,0.93248,-1.1846,4.3206,1.9622,3.1089,1.1227,0,3.5268,1.1136,1.8933,0,0.63118,1.1028,0,1.6682,6.837,-1.1252,1.6574,0.92091,1.5572,0,1.4716,1.3694,1.3079,0.70106,0,0,0.96442,-1.5348,6.5549,9.9789,0,1.8875,0,0,1.5901,1.2474
12.703,22.655,3.3503,1.7293,1.7399,1.1868,2.0623,2.4701,5.4589,1.7838,4.8856,2.7644,27.015,32.88,4.9214,1.6669,0,1.8159,3.1183,1.6385,7.1285,3.7124,4.4035,1.4985,0,0,-2.8521,4.969,0,10.57,5.3511,4.6447,7.2422,0.74721,14.705,0,1.1236,4.1776,3.6875,11.793,9.4859,14.564,0.49876,0.63322,1.2415,0.82005,0,1.6606,2.3548,3.0346,4.9121,2.4889,0,1.9661,2.4947,2.8696,1.3308,0,1.0187,0,0.86206,1.0576,-1.0109,1.4292,2.3993,3.2309,1.8122,0.94092,1.901,0,0,0.93248,7.1078,4.3206,2.9434,1.0363,1.1227,-0.97203,4.7024,3.3409,5.68,0.45154,0,0.55141,1.0694,-0.8341,0,3.3756,1.6574,1.8418,1.5572,1.7766,1.4716,0.68472,0,3.5053,0,2.8642,2.8933,-1.5348,4.9162,7.4842,3.459,1.8875,4.057,-1.5395,0,0
4.4832,10.732,8.9342,2.3057,1.16,1.1868,3.0935,0,-2.1836,1.7838,3.6642,3.6859,6.7537,23.913,0,0,0.93061,1.8159,3.1183,6.554,4.2771,4.6405,4.4035,3.7462,6.0949,0,0,3.7267,1.8493,6.3421,5.3511,4.6447,3.6211,0,13.48,3.0269,0,2.5066,3.6875,7.076,14.906,21.846,0.99751,0.63322,1.2415,0.82005,0.74619,1.1071,2.3548,2.023,-3.684,1.2444,-1.1036,0.98305,1.2474,1.4348,2.6617,0.84092,0,1.0152,0.86206,1.0576,0,4.2877,4.7987,3.2309,0.90611,0.94092,0.95052,0,0,0.93248,3.5539,8.6411,0.98112,0,0,2.9161,2.3512,4.4546,2.84,0.45154,1.8935,0,1.0694,0.8341,1.3674,4.5008,4.1434,1.8418,1.5572,0,1.4716,2.0542,0.65393,0.70106,0,1.9095,0.96442,0,2.4581,3.7421,-1.7295,-1.8875,0,0,0,0
10.461,19.078,5.5839,0,1.16,0.59341,2.0623,1.6467,3.2753,4.4596,4.8856,1.8429,36.02,22.418,4.9214,0.83345,2.7918,0.90796,4.6774,1.6385,4.2771,2.7843,3.5228,12.737,4.5712,1.6642,1.4261,3.7267,5.548,6.3421,11.772,6.967,9.6563,0,3.6763,3.0269,1.1236,2.5066,3.6875,12.973,12.196,11.651,0.49876,1.2664,1.2415,0.82005,0.74619,0.55353,3.5322,19.219,3.684,3.7333,2.2071,1.9661,1.2474,2.8696,1.3308,1.6818,1.0187,1.0152,0.86206,0,1.0109,7.1462,4.7987,7.5388,1.8122,0.94092,1.901,0,0.86178,0,2.3693,2.8804,0.98112,0,1.1227,0,2.3512,1.1136,0.94667,0,1.2624,0.55141,1.0694,0,0,2.2504,2.4861,2.7627,1.5572,1.7766,0,0.68472,1.3079,2.8042,1.068,1.9095,0,1.5348,3.2775,4.9894,1.7295,-1.8875,0,4.6186,1.5901,1.2474
8.9665,21.463,6.7007,0,1.16,1.1868,0,0,3.2753,5.3515,9.7713,6.4503,24.764,20.924,6.5619,2.5004,0.93061,0.90796,6.2366,1.6385,4.2771,4.6405,0.8807,2.2477,3.0475,1.6642,2.8521,1.2422,7.3973,6.3421,4.2809,5.8059,7.2422,0.74721,3.6763,1.5135,2.2472,0,7.375,11.793,9.4859,8.7383,0.99751,0,3.1037,0,0.74619,0.55353,4.7097,2.023,1.228,1.2444,1.1036,0.98305,1.2474,2.8696,2.6617,1.6818,0,0,0.86206,1.0576,1.0109,5.7169,3.599,2.1539,3.6245,0.94092,0.95052,0.86776,0.86178,0,3.5539,2.8804,2.9434,0,1.1227,0,4.7024,8.9091,3.7867,2.2577,0,0.55141,0,0.8341,0,0,2.4861,1.8418,3.1144,3.5533,2.9432,1.3694,0.65393,2.1032,3.2041,4.7736,2.8933,1.5348,1.6387,2.4947,3.459,0,2.0285,3.079,6.3605,4.9894
17.186,15.501,5.5839,1.7293,1.16,1.1868,2.0623,2.4701,1.0918,1.7838,2.4428,4.6073,2.2512,20.924,3.281,2.5004,1.8612,0,4.6774,1.6385,5.7028,8.3529,3.5228,0.74925,1.5237,0,-1.4261,4.969,3.6986,2.114,17.124,8.1282,6.0352,0,6.1272,4.5404,2.2472,5.0132,5.5312,14.152,16.262,11.651,0.49876,2.5329,1.2415,0,0.74619,1.1071,2.3548,2.023,-2.456,2.4889,1.1036,0.98305,2.4947,4.3044,2.6617,0,1.0187,0,0.86206,1.0576,2.0217,7.1462,1.1997,4.3079,1.8122,15.055,0.95052,0,0.86178,0.93248,1.1846,0,2.9434,2.0726,1.1227,0.97203,1.1756,4.4546,1.8933,0.90309,3.7871,0.55141,1.0694,0.8341,2.7348,-1.1252,2.4861,1.8418,3.1144,1.7766,26.489,0.68472,0.65393,2.1032,2.136,0.95473,0.96442,0,1.6387,2.4947,3.459,1.8875,6.0855,6.1581,0,0
8.2193,33.387,12.285,3.4585,0.57998,0.59341,2.0623,1.6467,3.2753,2.6758,4.8856,1.8429,24.764,17.934,6.5619,7.5011,0.93061,1.8159,1.5591,3.277,2.8514,5.5686,3.5228,2.2477,1.5237,3.3284,4.2782,3.7267,5.548,10.57,11.772,8.1282,10.863,0.74721,4.9017,-3.0269,2.2472,9.1908,3.6875,3.538,21.682,16.02,0.49876,0,3.7244,0,0,20.481,2.3548,2.023,0,1.2444,1.1036,0.98305,0,4.3044,2.6617,0.84092,5.0933,0,0.86206,2.1151,1.0109,4.2877,0,4.3079,1.8122,0.94092,5.7031,1.7355,0.86178,0.93248,2.3693,1.4402,5.8867,1.0363,0,6.8042,5.878,0,16.093,0,0,1.6542,1.0694,1.6682,4.1022,0,2.4861,1.8418,56.059,0,1.4716,0.68472,1.3079,0.70106,0,1.9095,1.9288,0.76742,1.6387,2.4947,3.459,1.8875,6.0855,7.6976,3.1803,2.4947
2.2416,14.309,11.168,2.3057,0.57998,1.7802,1.0312,2.4701,0,1.7838,4.8856,2.7644,18.01,19.429,11.483,1.6669,2.7918,5.4478,6.2366,4.9155,4.2771,1.8562,3.5228,2.997,0,0,1.4261,2.4845,7.3973,6.3421,9.632,9.2894,18.106,1.4944,3.6763,3.0269,2.2472,5.0132,12.906,10.614,8.1308,18.933,0.99751,0.63322,1.2415,0,0,0.55353,5.8871,3.0346,51.577,2.4889,2.2071,1.9661,2.4947,2.8696,3.9925,0.84092,0,0,0.86206,1.0576,1.0109,5.7169,1.1997,5.3849,2.7183,0,0.95052,1.7355,0.86178,0.93248,2.3693,2.8804,2.9434,2.0726,14.595,0,0,1.1136,3.7867,-0.45154,0.63118,1.1028,0,1.6682,0,2.2504,-0.82869,2.7627,4.6716,1.7766,1.4716,1.3694,0.65393,0,1.068,0.95473,1.9288,0.76742,0.81937,1.2474,1.7295,0,10.142,3.079,3.1803,2.4947
15.691,36.964,10.051,1.1528,1.16,1.1868,4.1246,2.4701,5.4589,3.5677,3.6642,4.6073,24.764,32.88,3.281,9.168,1.8612,1.8159,0,3.277,7.1285,3.7124,1.7614,3.7462,1.5237,3.3284,0,16.149,3.6986,6.3421,23.545,30.191,18.106,0.74721,3.6763,1.5135,2.2472,4.1776,9.2187,9.4347,6.7757,14.564,0.49876,-0.63322,0,0,1.4924,1.1071,-1.1774,2.023,0,0,3.3107,3.9322,2.4947,4.3044,1.3308,0.84092,0,0,3.4482,1.0576,1.0109,5.7169,2.3993,5.3849,2.7183,1.8818,0.95052,-0.86776,0.86178,0.93248,5.9232,1.4402,1.9622,3.1089,1.1227,0.97203,3.5268,6.6818,10.413,0,0,2.2057,1.0694,1.6682,1.3674,1.1252,1.6574,1.8418,3.1144,1.7766,1.4716,0.68472,5.8854,0.70106,2.136,0.95473,0.96442,1.5348,1.6387,2.4947,0,49.075,0,4.6186,3.1803,2.4947
20.922,17.886,18.985,0,1.7399,1.7802,1.0312,0,4.3671,0.89192,6.1071,3.6859,33.769,70.243,3.281,5.0007,1.8612,0.90796,4.6774,4.9155,8.5542,4.6405,0.8807,1.4985,1.5237,0,1.4261,2.4845,3.6986,12.684,25.685,13.934,16.898,0.74721,13.48,1.5135,2.2472,5.8487,0,9.4347,13.551,11.651,0.49876,1.2664,1.8622,0,0.74619,0.55353,2.3548,1.0115,2.456,2.4889,1.1036,2.9492,2.4947,4.3044,2.6617,0.84092,-1.0187,1.0152,1.7241,1.0576,3.0326,2.8585,5.9984,3.2309,2.7183,0.94092,2.8515,0,0,1.865,2.3693,2.8804,-0.98112,2.0726,0,0.97203,4.7024,5.5682,8.52,0.90309,-0.63118,0,2.1389,1.6682,2.7348,3.3756,0,0,3.1144,1.7766,1.4716,1.3694,1.9618,-0.70106,0,1.9095,0.96442,0.76742,0.81937,1.2474,0,0,16.228,3.079,3.1803,2.4947
11.955,26.233,6.7007,1.7293,0.57998,0.59341,0,1.6467,9.826,3.5677,19.543,3.6859,18.01,31.385,8.2024,6.6676,0.93061,0.90796,1.5591,3.277,2.8514,6.4967,3.5228,1.4985,1.5237,1.6642,1.4261,3.7267,3.6986,25.368,14.983,12.773,12.07,1.4944,-1.2254,3.0269,2.2472,6.6842,5.5312,14.152,9.4859,8.7383,0.49876,0.63322,1.2415,0,2.2386,1.1071,2.3548,3.0346,3.684,2.4889,0,2.9492,3.7421,2.8696,2.6617,0.84092,1.0187,0,0.86206,3.1727,2.0217,1.4292,1.1997,3.2309,1.8122,2.8227,1.901,0.86776,0,0.93248,2.3693,5.7608,2.9434,0,3.368,0,3.5268,2.2273,3.7867,0.45154,0,0,0,0,4.1022,2.2504,1.6574,1.8418,3.1144,3.5533,0,1.3694,0,0,1.068,2.8642,0.96442,2.3023,1.6387,2.4947,-1.7295,0,0,1.5395,1.5901,1.2474
18.68,29.81,18.985,1.7293,0.57998,0.59341,0,2.4701,0,0.89192,2.4428,3.6859,38.271,8.9672,1.6405,8.3345,0.93061,1.8159,1.5591,4.9155,24.237,2.7843,5.2842,2.997,1.5237,9.9852,2.8521,3.7267,5.548,10.57,19.264,8.1282,22.934,0.74721,11.029,3.0269,4.4944,5.8487,12.906,9.4347,9.4859,17.477,0.99751,1.8997,0.62074,0,1.4924,0.55353,1.1774,1.0115,4.9121,1.2444,1.1036,1.9661,2.4947,4.3044,3.9925,2.5228,1.0187,1.0152,2.5862,8.4605,3.0326,4.2877,0,5.3849,1.8122,0,1.901,0.86776,0,0,4.7386,2.8804,0,3.1089,3.368,0.97203,3.5268,3.3409,2.84,0.45154,0,3.3085,3.2083,0.8341,4.1022,3.3756,0,0.92091,4.6716,3.5533,2.9432,0,0.65393,2.8042,2.136,3.8189,6.751,0.76742,3.2775,4.9894,1.7295,0,2.0285,0,6.3605,4.9894
14.944,22.655,11.168,4.035,1.16,1.7802,5.1558,4.9401,9.826,10.703,17.1,7.3718,45.025,25.407,0,3.3338,3.7225,0.90796,17.151,4.9155,12.831,5.5686,1.7614,2.997,0,9.9852,-1.4261,2.4845,3.6986,8.4561,14.983,11.612,20.52,1.4944,7.3526,1.5135,2.2472,9.1908,3.6875,8.2553,5.4205,11.651,0.49876,1.2664,1.8622,0.82005,0.74619,1.1071,5.8871,4.0461,0,3.7333,3.3107,4.9153,2.4947,2.8696,2.6617,1.6818,2.0373,2.0304,0.86206,2.1151,1.0109,4.2877,2.3993,3.2309,5.4367,2.8227,3.8021,0.86776,0.86178,0.93248,4.7386,5.7608,0.98112,2.0726,3.368,1.9441,4.7024,3.3409,22.72,0,0.63118,0,1.0694,1.6682,1.3674,3.3756,1.6574,2.7627,3.1144,1.7766,1.4716,0.68472,0,-0.70106,2.136,1.9095,0,3.0697,4.9162,7.4842,3.459,1.8875,2.0285,4.6186,3.1803,2.4947
26.899,59.62,41.321,1.7293,1.16,1.1868,5.1558,4.9401,3.2753,3.5677,14.657,23.037,63.035,41.847,4.9214,12.502,9.3061,4.5398,6.2366,1.6385,11.406,5.5686,0.8807,3.7462,1.5237,3.3284,0,7.4534,66.576,8.4561,25.685,37.158,33.797,2.2416,3.6763,0,5.618,7.5198,5.5312,12.973,16.262,36.41,0.99751,2.5329,1.2415,26.242,0,0.55353,18.839,5.0576,3.684,1.2444,1.1036,-0.98305,1.2474,2.8696,3.9925,3.3637,3.056,1.0152,17.241,4.2303,1.0109,4.2877,5.9984,4.3079,1.8122,1.8818,5.7031,2.6033,1.7236,0.93248,5.9232,0,7.849,4.1452,3.368,0,7.0535,6.6818,6.6267,0.45154,1.2624,0,2.1389,0.8341,10.939,2.2504,3.3148,0.92091,7.7859,5.3299,1.4716,2.0542,2.6157,0.70106,4.2721,1.9095,3.8577,2.3023,0,0,6.9179,0,6.0855,6.1581,4.7704,3.7421
36.613,19.078,8.9342,0.57642,0,1.1868,3.0935,2.4701,4.3671,4.4596,2.4428,3.6859,24.764,28.396,3.281,1.6669,5.5837,2.7239,7.7957,3.277,4.2771,4.6405,2.6421,3.7462,0,3.3284,1.4261,69.565,3.6986,14.798,11.772,10.451,13.277,1.4944,6.1272,4.5404,2.2472,4.1776,5.5312,18.869,9.4859,20.389,0,1.2664,0.62074,1.6401,1.4924,0.55353,7.0645,3.0346,2.456,2.4889,4.4142,0.98305,1.2474,2.8696,2.6617,0.84092,1.0187,2.0304,0.86206,0,0,5.7169,4.7987,3.2309,3.6245,0.94092,1.901,0,0.86178,0,3.5539,1.4402,2.9434,4.1452,0,-0.97203,2.3512,4.4546,28.4,0.90309,0.63118,0,1.0694,0.8341,2.7348,4.5008,1.6574,0,4.6716,1.7766,1.4716,0.68472,1.9618,-0.70106,6.4081,1.9095,5.7865,-2.3023,1.6387,2.4947,6.9179,0,6.0855,1.5395,0,0
32.877,32.195,14.518,2.3057,0.57998,1.1868,2.0623,4.1168,3.2753,2.6758,6.1071,3.6859,31.517,31.385,4.9214,1.6669,2.7918,2.7239,4.6774,1.6385,7.1285,6.4967,3.5228,8.2417,3.0475,1.6642,-1.4261,4.969,7.3973,6.3421,5.3511,22.062,19.313,0.74721,8.578,1.5135,3.3708,6.6842,5.5312,15.331,18.972,7.2819,1.4963,0,0.62074,0.82005,1.4924,0,4.7097,4.0461,2.456,1.2444,1.1036,0,3.7421,4.3044,2.6617,0,1.0187,0,0.86206,2.1151,2.0217,1.4292,2.3993,5.3849,2.7183,2.8227,2.8515,0.86776,0.86178,1.865,0,4.3206,0.98112,2.0726,2.2454,0,5.878,5.5682,7.5733,0.45154,0.63118,0.55141,2.1389,0.8341,1.3674,3.3756,1.6574,2.7627,29.587,3.5533,0,2.0542,1.3079,0.70106,0,3.8189,3.8577,5.3719,0,0,5.1884,0,-2.0285,1.5395,1.5901,1.2474
